Date,高频增长因子环比,高频通胀因子环比,高频利率因子环比,高频汇率因子环比,高频流动性因子环比,高频海外市场因子环比,高频避险因子环比
2022-09-28,-0.0047347425051473,0.0102237199500278,0.001467949763497,-0.0126097571872724,-0.0156638979890143,0.0422005512449253,0.0110389209862905
2022-09-29,0.0018077750656775,0.0151813946640519,0.000735053903953,-0.0066923786024879,-0.0004710722151682,-0.0203124458623842,-0.0036384464135694
2022-09-30,-0.0017796668673618,-0.0045279476428168,0.001471189211279,0.0023169816713708,-0.0075402951321096,-0.005391585736582,0.0078042341231324
2022-10-10,-0.0020576880878103,0.0192761060404998,-0.000408864175321,0.0033490871365615,-0.0052235502845491,0.0128003946146514,-0.0242137560539632
2022-10-11,-0.0032124173491565,-0.0057704751425475,-0.0004086970737289,0.0011904057012213,0.0046314370365525,-0.0112661383206723,0.0098359866531266
2022-10-12,-0.0073273420825908,-0.010864486744503,8.170602173385166e-05,-0.0001827178888758,0.0156616885420715,-0.0244982853661879,0.0075185634870785
2022-10-13,-0.0009799377192887,-0.0045062981728737,-0.0006537015852263,-0.0071608484956567,0.008601039176374,0.0269193000673739,0.0101815625853928
2022-10-14,0.000330393211526,0.0109958989232605,-0.0013882083945777,0.0073823378766753,0.0099167476211155,-0.0474271848874479,-0.0145008364302284
2022-10-17,-0.0014165583775288,-0.0068356860161966,-0.0001630922286552,-0.0105457074812997,0.0066034025834979,0.020495230346756,0.0153021486785958
2022-10-18,0.002181997335179,-0.0011890584435137,-0.0,-0.000546866845506,0.0039104431633697,0.0103859209757668,0.0026466674637326
2022-10-19,-0.0069059372656856,-0.0036331545988077,-8.153281695877368e-05,0.0076790696927122,-0.0012775077453226,0.0055914759848039,0.0018932518145361
2022-10-20,-2.381777986030782e-05,0.0102880094584489,0.0006522093592042,-0.0003915242962085,-0.0010016492392898,-0.0027278956509758,-0.0011577768686085
2022-10-21,-0.0014947767587686,0.0018070501490747,0.0002447381302006,-0.0086479234438566,0.0013122050983688,0.0247965688505591,0.0005201518483638
2022-10-24,-0.0116279039375581,0.0074348142187088,-0.0004079967360259,0.0015294264874141,0.0015313458095804,0.031676255653504,0.0083226194976495
2022-10-25,0.0008188034046439,-0.0008173768347956,0.0003262642740619,-0.0101755485165975,-0.0028791574467568,0.0184189167372109,0.0080202329894493
2022-10-26,0.0070271719386062,0.0021658324163357,-0.000407963446475,-0.0108058393370784,0.0121266072227269,-0.0209894914055405,0.0039161640581132
2022-10-27,-0.0017462061076918,0.0080929070480694,-0.0008971535763804,0.0080160722522117,0.0021495503193514,-0.0005730328984729,0.0008011767949767
2022-10-28,-0.0101988673570612,-0.0064007818518509,-0.0009778357235985,0.0008744483831295,-0.0185673815353906,0.0542726374337477,0.0126582880152353
2022-10-31,-0.002325900594739,-0.0110756603729957,-0.0012211006186908,0.0081170429894281,0.0072228236338747,-0.0067859617144768,0.0177853778303139
2022-11-01,0.0135294615009333,-0.002289244126798,0.0008943816570452,-0.0002742449078724,0.0462296361056661,-0.0339426209921049,-0.0277141216735943
2022-11-02,0.0043763071338891,0.0081571285031429,0.0008138020833332,0.0051152637641922,0.0044329037206946,-0.0374414735413035,-0.0008687562792188
2022-11-03,-0.0048167231836258,0.0066753754915436,-8.144648965635604e-05,0.0076329545991717,0.0051913191311215,-0.0086593241899975,-0.0051138420591769
2022-11-04,0.0191639010746212,-0.0031062682349492,0.0008143985666585,-0.0193883774183469,0.0055533193420704,-0.0131161453921315,-0.0213100396369267
2022-11-07,-0.0013675783236357,0.0154346687495435,8.150623522695799e-05,-0.0053915484566883,-0.0001895638719896,0.0069997144247504,0.008828277198162
2022-11-08,0.0026425644920219,-0.0041884410448013,8.151287903490623e-05,-0.0050187317583166,0.0010619868217552,0.0098979936456924,-0.0079875990703066
2022-11-09,-0.0047932165579519,-0.0065079987488366,0.0002445585717779,0.0072386171468392,0.0031680261976221,-0.0155342038039623,0.0219627374620868
2022-11-10,-0.0025877342509503,-0.0101164256215012,0.0003261578604044,-0.0230295269850527,-0.0031451562269288,0.0625403803225845,0.0111097313239152
2022-11-11,0.0148541541689129,0.0039937225918882,0.0018760195758563,-0.0135839465651754,-0.0036381672302316,-0.0068466311870543,-0.0185681958644099
2022-11-14,0.0009740858610321,0.0040820212447315,0.0067009888044455,0.0061436282174645,-0.0022533697903888,-0.0076093083104155,-0.0032783085407765
2022-11-15,0.0139500235450259,-0.0128932862045914,-0.0001645413410118,-0.0047640394870788,0.0094503611842633,-0.010927898292329,-0.0026363368165958
2022-11-16,-0.0006981103758136,0.0040410346004741,0.0013161141729044,-0.0025290227649584,-0.0018194573387884,-0.0015715863884716,0.0019521658621093
2022-11-17,-0.0079339512560667,-0.0032355017769643,-0.0012354830738818,0.0036220499109069,0.0044986817824786,-0.0024859501160107,0.007386645306279
2022-11-18,-0.0006903867267555,-0.0101936465462724,8.22639025995775e-05,0.0028412499625041,-0.0028755601631828,0.0102661798566772,-0.0004591888491105
2022-11-21,-0.0103198561170715,-0.010815117519766,-0.0006581653640476,0.0078621069998083,0.0047051631630722,-0.0014511797867088,0.0136636549490282
2022-11-22,0.0026494890276877,0.0007283188206599,0.0003288662336593,-0.006064591282347,-0.0088883466047932,0.0202658979324327,0.0047071800949073
2022-11-23,0.0007505914617492,-0.0021671800482322,-0.0014803849000739,-0.0095643597430966,-0.0026399105638011,0.007115023921855,-0.007716102302522
2022-11-24,-0.000560214355703,-0.009816926799553,-0.0010675864334401,-0.0026567756729791,0.0034386800561561,0.0008241236644501,0.0067915421312177
2022-11-25,-0.0072083718665079,-0.0009837505044314,0.0018867924528301,0.0021301377174181,-0.0063829508268106,0.0020430835395424,-0.0081013875367641
2022-11-28,-0.0025889965083508,-0.0041660479913247,0.0015616010520259,0.0055426102300748,0.0008420731747561,-0.0081898863052878,0.0166621200676152
2022-11-29,0.0039297501791466,0.0031620155326503,0.0024695423114915,0.0012880219582434,0.0041652890801211,-0.0252508838474718,-0.0233152763028016
2022-11-30,0.0103943804559536,-0.0017140211565396,0.0003300874731804,-0.0078277281893709,-0.0008146593975829,0.0304535237878538,0.0019339174967929
2022-12-01,0.0042991493244992,0.0065350798746019,-0.00074294205052,-0.0120111534160876,0.0019821898495009,-0.0100424832753945,-0.0005887406272875
2022-12-02,0.0006194319686727,-0.003973158663733,-8.248783304454221e-05,-0.0017859939868352,0.0030969510910852,0.0005575676669389,-0.0037903684804068
2022-12-05,0.0104672142466863,-0.0026683868553698,0.0005773672055426,0.0072275600239579,0.0010959471900966,-0.0307717115118929,-0.0075912538345052
2022-12-06,0.0006121538822643,-0.0179757209900327,0.0014855162168854,0.0027747169237783,-0.003353480478262,-0.0157669826702111,-0.0014123307877693
2022-12-07,-0.0054284934361631,-0.0115689167829989,-0.0004959087527895,-0.0034651931859409,-0.0010624994423834,-0.0007260811068293,0.0121128034627197
2022-12-08,0.0050466264382401,-0.0109909063601514,-0.0004130524576619,-0.0036378914868395,-0.0037607588422395,0.0096093031837857,-0.0123975940526093
2022-12-09,0.0007432901276295,-0.0033981331616014,0.0007431874483896,0.0012097435877864,-0.0010307865896669,-0.0125479947856476,-0.0089328511412845
2022-12-12,-0.0023293928932463,0.0004802345112541,8.263779852912823e-05,0.0006594093521778,0.000523882097654,0.0216626043874788,0.0039275947102679
2022-12-13,0.0033709788786228,0.0073446188039332,0.0010743801652892,-0.0094827619043991,-0.0035474802284266,0.0112478694939975,-0.0095028871693163
2022-12-14,0.000910395905921,0.0087511026946495,-0.0019028708529824,-0.0037225113876929,-0.0040385845226807,-0.0053714685167124,0.0060103898940124
2022-12-15,-0.0064377919214654,0.0112478788299571,0.0002477291494632,0.0094288642324609,0.0031237301220008,-0.0261569699359064,-0.0179169612605398
2022-12-16,-0.0011734271728734,-0.0033534640971023,0.0001651936896009,0.0023058016914949,-0.0052128011923943,-0.0066945173279572,0.0025750555648905
2022-12-19,-0.0001632801596549,-0.0139787721026788,-0.001569599339116,-0.0016004288157304,-0.0115441167974644,0.009577860960571,0.027458352259198
2022-12-20,0.0042178768362053,0.0020728085742257,-8.248102936336821e-05,-0.0068074715965269,-0.0005978078161681,0.0128889484706553,-0.0011977352032055
2022-12-21,0.0014402061377685,-0.0001938484586918,-0.0002474226804123,0.0028211010277348,-0.0054080714370696,0.0182743919009864,-0.0056411537606941
2022-12-22,0.0011574729148031,0.0112571664414902,-0.0006596306068602,0.0029215479024513,-0.0105714009808768,-0.0080255190338762,0.0098123102172799
2022-12-23,0.0004732006125353,-0.0050107786364602,-0.0008239947264336,-0.0022397680281243,-0.0022182720760815,0.0087447293827704,-0.0064837068941276
2022-12-26,0.0014835221507455,0.0068476255212524,0.0003293265272517,-0.0015537207826689,0.0098834349330261,-0.0105867602594555,-0.0123442113650322
2022-12-27,-0.0013968406069564,-0.0019978597754968,0.0008235875473563,0.0003187156144732,0.0010831770899634,-0.0130527207850184,-0.013259107069828
2022-12-28,0.0047978330008617,0.0001567128033344,-0.0002472799208703,0.0030680999181391,-0.0037305744294888,-0.0056218217703483,0.0132335057273821
2022-12-29,0.0005980401786916,-0.0033594629947817,-0.0009888751545117,-0.0052267008543738,-0.0005128836593526,0.0204961215795785,0.0026351396820945
2022-12-30,4.521911006399464e-05,-0.0036948718683917,-0.0004939491232403,-0.00462131653181,0.0017730612272413,-0.0066571600604042,-0.0040897210756061
2023-01-03,0.0039491681817693,0.0047056639999414,-0.0004114210483008,0.0085642725186785,0.0237084969251378,-0.0164673565954124,0.0034857618672565
2023-01-04,-0.000388924667722,-0.0201038232029397,-0.0008225037012667,-0.0037274143153347,0.0004885497259975,0.0063865221526488,0.022025459198416
2023-01-05,0.005730065443766,-0.0226614767036055,0.0003287310979619,0.0083008126260586,0.0004907931141448,-0.0253488513961145,0.0077567036163731
2023-01-06,-0.0078356066798482,0.0014800261336277,0.0006576783952646,-0.0116234386354731,-0.0004408158399499,0.0212653520672962,-0.0150697887357784
2023-01-09,0.0154690584276899,-0.0070668971277211,0.0002467917077986,-0.0069405949741315,0.001142636383091,-0.0075619904007647,0.0131040700837997
2023-01-10,-0.000264110637458,0.0004392094774491,0.0013165473545626,0.0009720009458353,-0.0012956858449793,0.0062275203805959,-0.002139175547687
2023-01-11,0.001771922215285,0.0004058636101673,0.0001647853670594,-0.0005963820136606,-0.0043598756465858,0.0175085756660144,-0.0085432227492425
2023-01-12,0.0022832259241653,0.0086954736660809,-0.0002472187886279,-0.0094325274465527,-0.0009052861034075,0.002401534931629,-0.0046626538238078
2023-01-13,0.0053170594404849,0.0021102600355442,0.0006590871642774,-0.0007403118893893,0.0001686211398723,-0.005148110340531,-0.0122566455747792
2023-01-16,-0.0002086925885286,0.0010204435702159,0.0014014839241549,0.0018154504127581,0.0026842208323864,-0.0129639413285367,0.0148915314620532
2023-01-17,-0.0021334343222346,-0.0036306852222337,-0.0005778915215057,0.0002481341096478,0.0010803348698289,-0.0017557492337839,-0.0007746429856714
2023-01-18,0.0049164738430289,0.0073117333416975,0.0004125412541253,0.000154312848791,0.0025497752800848,-0.0163392079461059,-0.0179151825404109
2023-01-19,-0.0030981100259524,-0.0037773376987274,-0.0,-0.0005195048688932,0.0048972217938219,-0.0142818681500499,5.2218772273349146e-05
2023-01-20,0.0073110379832164,0.0054865849369026,0.0002476269087907,-0.0034830780053149,0.0045565139858562,0.0115182242887466,-0.0046236649300059
2023-01-30,-0.0078394270079464,-0.0023833903419718,8.254911672445076e-05,0.0006367876857624,0.0042242595033314,-0.0200418247828852,0.0041103597544476
2023-01-31,-0.0048074252366989,-0.0107601792678739,-0.000247667794931,0.001186475745396,0.005377735998445,0.0186207630710033,0.0011072505505689
2023-02-01,-0.0002434625357694,0.000547529785666,0.0003301419610431,-0.009294472188569,0.0084066773637872,-0.0018980019312571,0.0037911371069356
2023-02-02,-0.0018599812562232,-0.0149605521337997,-0.0001651254953765,0.0058632965151395,0.0022834772129023,0.0152848655451205,0.0266630686152928
2023-02-03,-0.0034138566176917,-0.0079743032265299,-0.0001650982334489,0.012216480356332,0.0011377053051003,-0.0047790426643727,-0.0148932440039701
2023-02-06,-0.0085495099001782,-0.0130902793230615,0.0003301419610431,0.0062384212958828,0.0008245477991547,0.0023087170856662,-0.0055678725898202
2023-02-07,0.0020356346458432,0.0019758246747139,-8.256274768814187e-05,-0.0027713099939884,0.0035605653375088,0.0095707114932379,-0.0009030177993908
2023-02-08,6.742972120032207e-05,0.007536903083113,-8.25559316437463e-05,0.001289840642269,-0.0045149460441936,-0.0056830609719145,-0.007687729220811
2023-02-09,0.0027519533760016,0.0073809175965184,-8.254911672445076e-05,-0.0024971153678895,0.0084009169336331,-0.0228549477630853,-0.0016773561074894
2023-02-10,-0.0086079406744298,-0.0041621965670329,-0.0,0.003520601428004,0.000181136155591,0.0063399615312116,-0.0018282379049977
2023-02-13,0.0003907092025795,0.0049235165859497,-8.254230293025522e-05,-0.0030187943358267,0.006364078538481,0.0019728311491713,0.016473295860485
2023-02-14,-0.0030852103969511,-0.001496135804672,-8.253549026093765e-05,-0.0001103884219975,0.0013792158930191,-0.0010590773791849,-0.0083062609381024
2023-02-15,-0.004823221981929,-0.0024171848609706,8.252867871594294e-05,0.0058270216143085,0.0015694825564567,0.0049514036557241,-0.0009548068142144
2023-02-16,0.0043648605921993,0.0007169906276796,-0.0001650709805216,0.0015655388881401,-0.0115175780310936,-7.475769324749582e-05,-0.0125257812899534
2023-02-17,-0.0059610553916125,0.0011212232974851,-0.0,-0.0013910171247955,-0.0019200689036042,0.0080039889456925,-0.0031874916502633
2023-02-20,-0.0002575464963819,-0.008942727645934,0.000825218682951,0.0001001156142814,0.0041860016457888,-0.0192352965614657,0.0012433743915158
2023-02-21,0.003494315474057,0.0104923127445194,0.0005781301618763,0.0030224188398724,0.0031140784314734,-0.0237795887244154,-0.0130061309707438
2023-02-22,-0.0029304256288424,-0.0030070187979399,-0.000247913395587,0.0031073573739277,0.0030237221375189,0.002657530737247,0.0073591692686685
2023-02-23,-0.0051841252058497,-0.0094087882863679,8.261731658965044e-05,0.0007883047716357,-0.0033242419987834,0.0072849998218146,-0.0001930900541528
2023-02-24,-0.0034032835120935,0.0031963988033312,-0.0,0.0062039661410662,0.0019759297829342,-0.0039782980832181,-0.001759683289626
2023-02-27,0.0005342762788421,0.0056738852545255,0.0001652482855489,-0.0057695504918796,-0.0040956203638647,0.0087530545023213,0.0096049190331222
2023-02-28,-0.0028907905259479,-0.0045542370010971,-0.0,0.0031972572005176,0.0052119089730562,-0.010653282669367,-0.0002474329808579
2023-03-01,0.0100956987724735,0.0060686737352462,-0.000165275597058,-0.005720719176125,0.0020417935020467,-0.0154148250884633,-0.0090817604141628
2023-03-02,-0.0049684328659038,0.0001381635646278,0.0002478724283235,0.0056837014854453,-0.0008660797706042,0.0106266588519533,0.0013795614843008
2023-03-03,0.002113203390553,0.003283313983619,0.0001652892561982,-0.0043322743964298,-0.0007131666437998,0.0146771466208326,7.387013213722149e-05
2023-03-06,0.0011494340774721,0.0015444776097794,-0.0011572160687716,-0.0024424848863473,0.0026840834637908,0.0020684632825196,0.0141167903750626
2023-03-07,-0.0022976229638097,0.0044334769896062,-0.000330250990753,0.0130354639040792,-0.0099132415104421,0.0018497235424759,-0.0053718679104117
2023-03-08,-0.00513416010573,-0.0081443525960847,-0.0,0.0006077899356802,0.0052712820442991,0.000358786009317,-0.003261205154469
2023-03-09,0.0019268654506312,-0.0023514158255239,-0.0002476064707823,-0.0042538375367101,0.0003741106235391,-0.0165250222013144,0.0012450811704882
2023-03-10,-0.0078504914422642,-0.0008474942724357,-0.000577605412988,-0.0056165148912233,-0.0058287375319115,-0.0010141812787441,0.0174921726086678
2023-03-13,0.0067221249819491,0.0038816625664623,-0.0,-0.0096978464837303,0.0018694079248397,-0.009023493657449,-0.0018244029439902
2023-03-14,-0.0061342195759037,-0.0084835566574016,-0.0002474022761009,0.0003907863199699,-0.0046624415725888,0.0246717888793762,0.0280552099874774
2023-03-15,-0.0042161275330592,-0.0166256593400929,8.244702778470447e-05,0.010242318261304,0.0035033807558139,-0.010506047616947,0.0058554206533233
2023-03-16,-0.0010236050388349,-0.0208300388689759,-0.0008245382585752,-0.003067607667014,-0.0080838546101102,0.0314774138067566,0.0395555551953739
2023-03-17,0.0036540312218545,0.001642764459737,-0.0004943153732082,-0.0052232223661944,0.0046412387646079,-0.0170890381360865,-0.006592264172875
2023-03-20,-0.0040770342408754,-0.010011102025387,-0.0007411067193676,-0.0053218885772902,0.0021745733989137,0.0127954199174808,0.0441355529880044
2023-03-21,0.0039517202408848,0.0030576477426527,0.0001645684193203,-0.0010123877154589,0.0046207000003839,0.0005842850633466,-0.0077993683961735
2023-03-22,0.0034734596793172,0.0031239750684232,0.0003291910130853,-0.0065242139019817,0.0030015417141988,-0.0213157058423291,-0.0200867202834841
2023-03-23,0.0063374082070227,0.0061355000261578,8.23248538733834e-05,0.0004817533481369,0.0004870837425522,-0.0032926857947614,0.0121739639776186
2023-03-24,-0.0019777424457431,-0.0114383823902647,0.0004939897908775,0.0051017871850982,0.0013664061096821,0.006693954915817,-0.0093275740415916
